18.379891003104476,639,1,0,0
18.43294251825599,640,1,0,0
18.485994033407508,641,1,0,0
18.531750317466248,700,0.6294217415694747,0.7770638784808167,0
18.554628459495618,701,0.6294217415694747,0.7770638784808167,0
18.634430657297816,699,-1,0,0
18.68763212249928,698,-1,0,0
18.740833587700745,697,-1,0,0
18.79403505290221,696,-1,0,0
18.847236518103678,695,-1,0,0
18.900437983305142,694,-1,0,0
18.953639448506607,693,-1,0,0
19.00684091370807,692,-1,0,0
19.060042378909536,691,-1,0,0
19.113243844111004,690,-1,0,0
19.16644530931247,689,-1,0,0
19.219646774513933,688,-1,0,0
19.272848239715398,687,-1,0,0
19.326049704916866,686,-1,0,0
19.37925117011833,685,-1,0,0
19.432452635319795,684,-1,0,0
19.48565410052126,683,-1,0,0
19.538855565722724,682,-1,0,0
19.59205703092419,681,-1,0,0
19.645258496125656,680,-1,0,0
19.69845996132712,679,-1,0,0
19.751661426528585,678,-1,0,0
19.80486289173005,677,-1,0,0
19.858064356931518,676,-1,0,0
19.911265822132982,675,-1,0,0
19.964467287334447,674,-1,0,0
20.01766875253591,673,-1,0,0
20.070870217737376,672,-1,0,0
20.124071682938844,671,-1,0,0
20.17727314814031,670,-1,0,0
20.230474613341773,669,-1,0,0
20.283676078543238,668,-1,0,0
20.336877543744706,667,-1,0,0
20.39007900894617,666,-1,0,0
20.443280474147635,665,-1,0,0
20.4964819393491,664,-1,0,0
20.549683404550564,663,-1,0,0
20.60288486975203,662,-1,0,0
20.656086334953496,661,-1,0,0
20.70928780015496,660,-1,0,0
20.762489265356425,659,-1,0,0
20.81569073055789,658,-1,0,0
20.868892195759354,657,-1,0,0
20.92209366096082,656,-1,0,0
20.975295126162287,655,-1,0,0
21.018871833044702,714,-0.6292862445116699,0.7771736115363148,0
21.097017426625094,715,1,0,0
21.15034224932013,716,1,0,0
21.203667072015165,717,1,0,0
21.2569918947102,718,1,0,0
21.310316717405236,719,1,0,0
21.36364154010027,720,1,0,0
21.416966362795307,721,1,0,0
21.470291185490343,722,1,0,0
21.52361600818538,723,1,0,0
21.57694083088041,724,1,0,0
21.630265653575446,725,1,0,0
21.683590476270485,726,1,0,0
21.73691529896552,727,1,0,0
21.790240121660556,728,1,0,0
21.84356494435559,729,1,0,0
21.896889767050624,730,1,0,0
21.95021458974566,731,1,0,0
22.003539412440695,732,1,0,0
22.05686423513573,733,1,0,0
22.110189057830766,734,1,0,0
22.1635138805258,735,1,0,0
22.243501114568353,736,1,0,0
22.296825937263392,737,1,0,0
22.350150759958428,738,1,0,0
22.403475582653464,739,1,0,0
22.4568004053485,740,1,0,0
22.510125228043535,741,1,0,0
22.563450050738567,742,1,0,0
22.616774873433602,743,1,0,0
22.670099696128638,744,1,0,0
22.723424518823673,745,1,0,0
22.77674934151871,746,1,0,0
22.830074164213745,747,1,0,0
22.88339898690878,748,1,0,0
22.936723809603816,749,1,0,0
22.99004863229885,750,1,0,0
23.043373454993887,751,1,0,0
23.096698277688922,752,1,0,0
23.150023100383958,753,1,0,0
23.203347923078994,754,1,0,0
23.25667274577403,755,1,0,0
23.309997568469065,756,1,0,0
23.3633223911641,757,1,0,0
23.416647213859136,758,1,0,0
23.46997203655417,759,1,0,0
23.523296859249207,760,1,0,0
23.571150475387718,761,0.5442509497258724,0.8389224658587263,0
23.59234168017871,820,0.5442509497258724,0.8389224658587263,0
23.666635290467987,819,-1,0,0
23.719737695966266,818,-1,0,0
23.77284010146455,817,-1,0,0
23.825942506962832,816,-1,0,0
23.87904491246111,815,-1,0,0
23.932147317959394,814,-1,0,0
23.985249723457677,813,-1,0,0
24.038352128955957,812,-1,0,0
24.09145453445424,811,-1,0,0
24.144556939952523,810,-1,0,0
24.197659345450802,809,-1,0,0
24.250761750949085,808,-1,0,0
24.303864156447368,807,-1,0,0
24.356966561945647,806,-1,0,0
24.41006896744393,805,-1,0,0
24.463171372942213,804,-1,0,0
24.516273778440492,803,-1,0,0
24.569376183938775,802,-1,0,0
24.62247858943706,801,-1,0,0
24.67558099493534,800,-1,0,0
24.72868340043362,799,-1,0,0
24.781785805931904,798,-1,0,0
24.834888211430187,797,-1,0,0
24.887990616928466,796,-1,0,0
24.94109302242675,795,-1,0,0
24.994195427925032,794,-1,0,0
25.04729783342331,793,-1,0,0
25.100400238921594,792,-1,0,0
25.153502644419877,791,-1,0,0
25.206605049918156,790,-1,0,0
25.25970745541644,789,-1,0,0
25.312809860914722,788,-1,0,0
25.365912266413005,787,-1,0,0
25.419014671911285,786,-1,0,0
25.472117077409568,785,-1,0,0
25.52521948290785,784,-1,0,0
25.57832188840613,783,-1,0,0
25.631424293904413,782,-1,0,0
25.684526699402696,781,-1,0,0
25.737629104900975,780,-1,0,0
25.790731510399258,779,-1,0,0
25.84383391589754,778,-1,0,0
25.89693632139582,777,-1,0,0
25.950038726894103,776,-1,0,0
26.003141132392386,775,-1,0,0
26.056243537890666,774,-1,0,0
26.10934594338895,773,-1,0,0
26.16244834888723,772,-1,0,0
26.231406166540822,830,-0.5449883505954111,0.838443616300639,0
26.279057473993046,831,1,0,0
26.331953473993046,832,1,0,0
26.384849473993047,833,1,0,0
26.437745473993047,834,1,0,0
26.490641473993048,835,1,0,0
26.543537473993048,836,1,0,0
26.596433473993045,837,1,0,0
26.649329473993046,838,1,0,0
26.702225473993046,839,1,0,0
26.755121473993047,840,1,0,0
26.808017473993047,841,1,0,0
26.860913473993048,842,1,0,0
26.913809473993048,843,1,0,0
26.96670547399305,844,1,0,0
27.01960147399305,845,1,0,0
27.072497473993046,846,1,0,0
27.125393473993046,847,1,0,0
27.178289473993047,848,1,0,0
27.231185473993047,849,1,0,0
27.284081473993048,850,1,0,0
27.336977473993045,851,1,0,0
27.389873473993045,852,1,0,0
27.442769473993046,853,1,0,0
27.495665473993046,854,1,0,0
27.548561473993047,855,1,0,0
27.627905473993046,856,1,0,0
27.680801473993046,857,1,0,0
27.733697473993047,858,1,0,0
27.786593473993047,859,1,0,0
27.839489473993048,860,1,0,0
27.892385473993045,861,1,0,0
27.945281473993045,862,1,0,0
27.998177473993046,863,1,0,0
28.051073473993046,864,1,0,0
28.103969473993047,865,1,0,0
28.156865473993047,866,1,0,0
28.209761473993048,867,1,0,0
28.26265747399305,868,1,0,0
28.315553473993045,869,1,0,0
28.368449473993046,870,1,0,0
28.421345473993046,871,1,0,0
28.474241473993047,872,1,0,0
28.527137473993047,873,1,0,0
28.580033473993048,874,1,0,0
28.632929473993048,875,1,0,0
28.68582547399305,876,1,0,0
28.73872147399305,877,1,0,0
28.79161747399305,878,1,0,0
28.844513473993047,879,1,0,0
28.897409473993047,880,1,0,0
28.944092957578814,939,0.45252955019510405,0.8917494077375195,0
29.012188881629577,938,-1,0,0
29.065258162675327,937,-1,0,0
29.11832744372108,936,-1,0,0
29.171396724766833,935,-1,0,0
29.224466005812584,934,-1,0,0
29.277535286858335,933,-1,0,0
29.330604567904086,932,-1,0,0
29.383673848949837,931,-1,0,0
29.43674312999559,930,-1,0,0
29.489812411041342,929,-1,0,0
29.542881692087093,928,-1,0,0
29.595950973132847,927,-1,0,0
29.6490202541786,926,-1,0,0
29.70208953522435,925,-1,0,0
29.7551588162701,924,-1,0,0
29.80822809731585,923,-1,0,0
29.861297378361602,922,-1,0,0
29.914366659407357,921,-1,0,0
29.967435940453107,920,-1,0,0
30.02050522149886,919,-1,0,0
30.07357450254461,918,-1,0,0
30.12664378359036,917,-1,0,0
30.17971306463611,916,-1,0,0
30.232782345681866,915,-1,0,0
30.285851626727617,914,-1,0,0
30.365455548296243,913,-1,0,0
30.418524829341997,912,-1,0,0
30.47159411038775,911,-1,0,0
30.5246633914335,910,-1,0,0
30.57773267247925,909,-1,0,0
30.630801953525,908,-1,0,0
30.683871234570752,907,-1,0,0
30.736940515616507,906,-1,0,0
30.790009796662257,905,-1,0,0
30.84307907770801,904,-1,0,0
30.89614835875376,903,-1,0,0
30.94921763979951,902,-1,0,0
31.002286920845265,901,-1,0,0
31.055356201891016,900,-1,0,0
31.108425482936767,899,-1,0,0
31.161494763982517,898,-1,0,0
31.214564045028272,897,-1,0,0
31.267633326074023,896,-1,0,0
31.320702607119774,895,-1,0,0
31.373771888165525,894,-1,0,0
31.426841169211276,893,-1,0,0
31.47991045025703,892,-1,0,0
31.53297973130278,891,-1,0,0
31.586049012348532,890,-1,0,0
31.639118293394283,889,-1,0,0
31.6856092318494,888,-0.4543260827960198,0.8908354564627657,0
31.705565529781644,947,-0.4543260827960198,0.8908354564627657,0
31.75206926361132,948,1,0,0
31.805164135406194,949,1,0,0
31.858259007201067,950,1,0,0
31.91135387899594,951,1,0,0
31.96444875079081,952,1,0,0
32.017543622585684,953,1,0,0
32.07063849438055,954,1,0,0
32.12373336617543,955,1,0,0
32.1768282379703,956,1,0,0
32.22992310976517,957,1,0,0
32.28301798156004,958,1,0,0
32.33611285335491,959,1,0,0
32.38920772514978,960,1,0,0
32.44230259694466,961,1,0,0
32.495397468739526,962,1,0,0
32.5484923405344,963,1,0,0
32.60158721232927,964,1,0,0
32.65468208412414,965,1,0,0
32.707776955919016,966,1,0,0
32.760871827713885,967,1,0,0
32.81396669950876,968,1,0,0
32.86706157130363,969,1,0,0
32.920156443098506,970,1,0,0
32.973251314893375,971,1,0,0
33.026346186688244,972,1,0,0
33.07944105848312,973,1,0,0
33.15908336617542,974,1,0,0
33.2121782379703,975,1,0,0
33.26527310976517,976,1,0,0
33.31836798156004,977,1,0,0
33.37146285335491,978,1,0,0
33.42455772514978,979,1,0,0
33.47765259694466,980,1,0,0
33.53074746873953,981,1,0,0
33.5838423405344,982,1,0,0
33.63693721232927,983,1,0,0
33.69003208412414,984,1,0,0
33.74312695591901,985,1,0,0
33.796221827713886,986,1,0,0
33.849316699508755,987,1,0,0
33.90241157130363,988,1,0,0
33.9555064430985,989,1,0,0
34.008601314893376,990,1,0,0
34.061696186688245,991,1,0,0
34.114791058483114,992,1,0,0
34.16788593027799,993,1,0,0
34.22098080207286,994,1,0,0
34.274075673867735,995,1,0,0
34.327170545662604,996,1,0,0
34.38026541745748,997,1,0,0
34.43336028925235,998,1,0,0
34.48645516104722,999,1,0,0
34.52634758428897,1058,0.45344171697142704,0.8912859301649523,0
34.59941077704192,1057,-1,0,0
34.65252775817399,1056,-1,0,0
34.70564473930607,1055,-1,0,0
34.758761720438144,1054,-1,0,0
34.811878701570215,1053,-1,0,0
34.86499568270229,1052,-1,0,0
34.91811266383437,1051,-1,0,0
34.97122964496644,1050,-1,0,0
35.02434662609852,1049,-1,0,0
35.0774636072306,1048,-1,0,0
35.13058058836267,1047,-1,0,0
35.18369756949475,1046,-1,0,0
35.23681455062682,1045,-1,0,0
35.289931531758896,1044,-1,0,0
35.343048512890974,1043,-1,0,0
35.396165494023045,1042,-1,0,0
35.44928247515512,1041,-1,0,0
35.5023994562872,1040,-1,0,0
35.55551643741927,1039,-1,0,0
35.60863341855135,1038,-1,0,0
35.66175039968343,1037,-1,0,0
35.7148673808155,1036,-1,0,0
35.767984361947576,1035,-1,0,0
35.821101343079654,1034,-1,0,0
35.874218324211725,1033,-1,0,0
35.9273353053438,1032,-1,0,0
36.00701077704191,1031,-1,0,0
36.06012775817399,1030,-1,0,0
36.11324473930607,1029,-1,0,0
36.16636172043814,1028,-1,0,0
36.21947870157022,1027,-1,0,0
36.272595682702296,1026,-1,0,0
36.325712663834366,1025,-1,0,0
36.378829644966444,1024,-1,0,0
36.43194662609852,1023,-1,0,0
36.48506360723059,1022,-1,0,0
36.53818058836267,1021,-1,0,0
36.59129756949475,1020,-1,0,0
36.64441455062682,1019,-1,0,0
36.6975315317589,1018,-1,0,0
36.750648512890976,1017,-1,0,0
36.80376549402305,1016,-1,0,0
36.856882475155125,1015,-1,0,0
36.909999456287196,1014,-1,0,0
36.96311643741927,1013,-1,0,0
37.01623341855135,1012,-1,0,0
37.06935039968343,1011,-1,0,0
37.1224673808155,1010,-1,0,0
37.17558436194758,1009,-1,0,0
37.22870134307965,1008,-1,0,0
37.28181832421173,1007,-1,0,0
37.334935305343805,1006,-1,0,0
37.39640959299847,1064,-0.3584887758331721,0.9335340366594213,0
37.44566201345233,1065,1,0,0
37.498605223328866,1066,1,0,0
37.55154843320541,1067,1,0,0
37.60449164308196,1068,1,0,0
37.6574348529585,1069,1,0,0
37.71037806283504,1070,1,0,0
37.763321272711586,1071,1,0,0
37.81626448258813,1072,1,0,0
37.86920769246467,1073,1,0,0
37.922150902341215,1074,1,0,0
37.97509411221776,1075,1,0,0
38.0280373220943,1076,1,0,0
38.080980531970845,1077,1,0,0
38.13392374184739,1078,1,0,0
38.18686695172393,1079,1,0,0
38.239810161600474,1080,1,0,0
38.29275337147702,1081,1,0,0
38.34569658135356,1082,1,0,0
38.3986397912301,1083,1,0,0
38.45158300110665,1084,1,0,0
38.50452621098319,1085,1,0,0
38.55746942085973,1086,1,0,0
38.61041263073628,1087,1,0,0
38.66335584061282,1088,1,0,0
38.71629905048936,1089,1,0,0
38.76924226036591,1090,1,0,0
38.82218547024245,1091,1,0,0
38.90160028505726,1092,1,0,0
38.95454349493381,1093,1,0,0
39.007486704810354,1094,1,0,0
39.06042991468689,1095,1,0,0
39.11337312456344,1096,1,0,0
39.16631633443998,1097,1,0,0
39.21925954431652,1098,1,0,0
39.27220275419307,1099,1,0,0
39.32514596406961,1100,1,0,0
39.37808917394615,1101,1,0,0
39.431032383822696,1102,1,0,0
39.48397559369924,1103,1,0,0
39.53691880357578,1104,1,0,0
39.589862013452326,1105,1,0,0
39.64280522332887,1106,1,0,0
39.69574843320541,1107,1,0,0
39.748691643081955,1108,1,0,0
39.8016348529585,1109,1,0,0
39.854578062835046,1110,1,0,0
39.907521272711584,1111,1,0,0
39.96046448258813,1112,1,0,0
40.01340769246467,1113,1,0,0
40.06635090234121,1114,1,0,0
40.11929411221776,1115,1,0,0
40.172237322094304,1116,1,0,0
40.22518053197084,1117,1,0,0
40.27812374184739,1118,1,0,0
40.31620744433365,1177,0.3582751558719373,0.9336160413601188,0
40.388457858267905,1176,-1,0,0
40.44166642095904,1175,-1,0,0
40.49487498365017,1174,-1,0,0
40.5480835463413,1173,-1,0,0
40.60129210903243,1172,-1,0,0
40.65450067172356,1171,-1,0,0
40.70770923441469,1170,-1,0,0
40.760917797105826,1169,-1,0,0
40.81412635979696,1168,-1,0,0
40.867334922488084,1167,-1,0,0
40.920543485179216,1166,-1,0,0
40.97375204787035,1165,-1,0,0
41.02696061056148,1164,-1,0,0
41.080169173252614,1163,-1,0,0
41.133377735943746,1162,-1,0,0
41.18658629863488,1161,-1,0,0
41.23979486132601,1160,-1,0,0
41.293003424017144,1159,-1,0,0
41.34621198670827,1158,-1,0,0
41.3994205493994,1157,-1,0,0
41.452629112090534,1156,-1,0,0
41.50583767478167,1155,-1,0,0
41.5590462374728,1154,-1,0,0
41.61225480016393,1153,-1,0,0
41.665463362855064,1152,-1,0,0
41.71867192554619,1151,-1,0,0
41.77188048823732,1150,-1,0,0
41.825089050928455,1149,-1,0,0
41.87829761361959,1148,-1,0,0
41.93150617631072,1147,-1,0,0
41.98471473900185,1146,-1,0,0
42.037923301692985,1145,-1,0,0
42.09113186438411,1144,-1,0,0
42.14434042707524,1143,-1,0,0
42.197548989766375,1142,-1,0,0
42.25075755245751,1141,-1,0,0
42.30396611514864,1140,-1,0,0
42.35717467783977,1139,-1,0,0
42.4103832405309,1138,-1,0,0
42.46359180322203,1137,-1,0,0
42.51680036591316,1136,-1,0,0
42.570008928604295,1135,-1,0,0
42.62321749129543,1134,-1,0,0
42.67642605398656,1133,-1,0,0
42.72963461667769,1132,-1,0,0
42.782843179368825,1131,-1,0,0
42.83605174205995,1130,-1,0,0
42.88926030475108,1129,-1,0,0
42.942468867442216,1128,-1,0,0
42.99567743013335,1127,-1,0,0
43.04888599282448,1126,-1,0,0
